filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc
training_set_primary_roi_042_img_patch_576_768.png,training_set_primary_roi_042,../dataset/patches/images/training_set_primary_roi_042_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_042_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_042_nuclei_patch_576_768.png,[],[]
training_set_primary_roi_079_img_patch_768_768.png,training_set_primary_roi_079,../dataset/patches/images/training_set_primary_roi_079_img_patch_768_768.png,primary,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_079_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_079_nuclei_patch_768_768.png,[1],[100.]
training_set_metastatic_roi_099_img_patch_384_768.png,training_set_metastatic_roi_099,../dataset/patches/images/training_set_metastatic_roi_099_img_patch_384_768.png,metastatic,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_099_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_099_nuclei_patch_384_768.png,[3],[100.]
training_set_metastatic_roi_072_img_patch_0_576.png,training_set_metastatic_roi_072,../dataset/patches/images/training_set_metastatic_roi_072_img_patch_0_576.png,metastatic,0,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_072_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_072_nuclei_patch_0_576.png,[2 3],[26.2 73.8]
training_set_primary_roi_090_img_patch_576_0.png,training_set_primary_roi_090,../dataset/patches/images/training_set_primary_roi_090_img_patch_576_0.png,primary,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_090_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_090_nuclei_patch_576_0.png,[3],[100.]
training_set_primary_roi_057_img_patch_576_768.png,training_set_primary_roi_057,../dataset/patches/images/training_set_primary_roi_057_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_057_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_057_nuclei_patch_576_768.png,[1 2 3],[39.1  0.3 60.6]
training_set_metastatic_roi_056_img_patch_576_576.png,training_set_metastatic_roi_056,../dataset/patches/images/training_set_metastatic_roi_056_img_patch_576_576.png,metastatic,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_056_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_056_nuclei_patch_576_576.png,[1 3],[22.9 77.1]
training_set_primary_roi_025_img_patch_384_576.png,training_set_primary_roi_025,../dataset/patches/images/training_set_primary_roi_025_img_patch_384_576.png,primary,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_025_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_025_nuclei_patch_384_576.png,[1 3],[26.6 73.4]
training_set_primary_roi_076_img_patch_576_0.png,training_set_primary_roi_076,../dataset/patches/images/training_set_primary_roi_076_img_patch_576_0.png,primary,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_076_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_076_nuclei_patch_576_0.png,[1],[100.]
training_set_primary_roi_053_img_patch_0_192.png,training_set_primary_roi_053,../dataset/patches/images/training_set_primary_roi_053_img_patch_0_192.png,primary,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_053_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_053_nuclei_patch_0_192.png,[1 3],[99.9  0.1]
training_set_metastatic_roi_036_img_patch_384_384.png,training_set_metastatic_roi_036,../dataset/patches/images/training_set_metastatic_roi_036_img_patch_384_384.png,metastatic,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_036_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_036_nuclei_patch_384_384.png,[3],[100.]
training_set_metastatic_roi_037_img_patch_0_192.png,training_set_metastatic_roi_037,../dataset/patches/images/training_set_metastatic_roi_037_img_patch_0_192.png,metastatic,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_037_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_037_nuclei_patch_0_192.png,[3],[100.]
training_set_metastatic_roi_035_img_patch_384_768.png,training_set_metastatic_roi_035,../dataset/patches/images/training_set_metastatic_roi_035_img_patch_384_768.png,metastatic,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_035_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_035_nuclei_patch_384_768.png,[3],[100.]
training_set_metastatic_roi_033_img_patch_576_576.png,training_set_metastatic_roi_033,../dataset/patches/images/training_set_metastatic_roi_033_img_patch_576_576.png,metastatic,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_033_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_033_nuclei_patch_576_576.png,[3],[100.]
training_set_primary_roi_103_img_patch_0_768.png,training_set_primary_roi_103,../dataset/patches/images/training_set_primary_roi_103_img_patch_0_768.png,primary,0,768,../dataset/patches/tissue_mask/training_set_primary_roi_103_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_103_nuclei_patch_0_768.png,[1 3],[ 7.9 92.1]
training_set_primary_roi_044_img_patch_576_192.png,training_set_primary_roi_044,../dataset/patches/images/training_set_primary_roi_044_img_patch_576_192.png,primary,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_044_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_044_nuclei_patch_576_192.png,[1 3],[36.7 63.3]
training_set_primary_roi_080_img_patch_192_384.png,training_set_primary_roi_080,../dataset/patches/images/training_set_primary_roi_080_img_patch_192_384.png,primary,192,384,../dataset/patches/tissue_mask/training_set_primary_roi_080_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_080_nuclei_patch_192_384.png,[1 3],[ 5.3 94.7]
training_set_metastatic_roi_023_img_patch_384_0.png,training_set_metastatic_roi_023,../dataset/patches/images/training_set_metastatic_roi_023_img_patch_384_0.png,metastatic,384,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_023_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_023_nuclei_patch_384_0.png,[3],[100.]
training_set_metastatic_roi_039_img_patch_0_768.png,training_set_metastatic_roi_039,../dataset/patches/images/training_set_metastatic_roi_039_img_patch_0_768.png,metastatic,0,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_039_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_039_nuclei_patch_0_768.png,[3],[100.]
training_set_metastatic_roi_053_img_patch_0_384.png,training_set_metastatic_roi_053,../dataset/patches/images/training_set_metastatic_roi_053_img_patch_0_384.png,metastatic,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_053_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_053_nuclei_patch_0_384.png,[3],[100.]
training_set_primary_roi_063_img_patch_0_384.png,training_set_primary_roi_063,../dataset/patches/images/training_set_primary_roi_063_img_patch_0_384.png,primary,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_063_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_063_nuclei_patch_0_384.png,[3],[100.]
training_set_metastatic_roi_075_img_patch_0_0.png,training_set_metastatic_roi_075,../dataset/patches/images/training_set_metastatic_roi_075_img_patch_0_0.png,metastatic,0,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_075_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_075_nuclei_patch_0_0.png,[3],[100.]
training_set_primary_roi_019_img_patch_0_192.png,training_set_primary_roi_019,../dataset/patches/images/training_set_primary_roi_019_img_patch_0_192.png,primary,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_019_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_019_nuclei_patch_0_192.png,[1 2 3],[60.6 18.3 21.1]
training_set_primary_roi_045_img_patch_0_576.png,training_set_primary_roi_045,../dataset/patches/images/training_set_primary_roi_045_img_patch_0_576.png,primary,0,576,../dataset/patches/tissue_mask/training_set_primary_roi_045_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_045_nuclei_patch_0_576.png,[3],[100.]
training_set_metastatic_roi_069_img_patch_192_768.png,training_set_metastatic_roi_069,../dataset/patches/images/training_set_metastatic_roi_069_img_patch_192_768.png,metastatic,192,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_069_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_069_nuclei_patch_192_768.png,[3],[100.]
training_set_primary_roi_050_img_patch_768_192.png,training_set_primary_roi_050,../dataset/patches/images/training_set_primary_roi_050_img_patch_768_192.png,primary,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_050_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_050_nuclei_patch_768_192.png,[1 3],[22.3 77.7]
training_set_primary_roi_004_img_patch_576_384.png,training_set_primary_roi_004,../dataset/patches/images/training_set_primary_roi_004_img_patch_576_384.png,primary,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_004_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_004_nuclei_patch_576_384.png,[3],[56.2]
training_set_primary_roi_029_img_patch_768_192.png,training_set_primary_roi_029,../dataset/patches/images/training_set_primary_roi_029_img_patch_768_192.png,primary,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_029_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_029_nuclei_patch_768_192.png,[1 2],[83.7 16.3]
training_set_primary_roi_001_img_patch_192_768.png,training_set_primary_roi_001,../dataset/patches/images/training_set_primary_roi_001_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_001_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_001_nuclei_patch_192_768.png,[1 3],[98.2  1.8]
training_set_primary_roi_044_img_patch_192_384.png,training_set_primary_roi_044,../dataset/patches/images/training_set_primary_roi_044_img_patch_192_384.png,primary,192,384,../dataset/patches/tissue_mask/training_set_primary_roi_044_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_044_nuclei_patch_192_384.png,[1 2 3],[82.1  0.6 17.3]
training_set_primary_roi_044_img_patch_768_768.png,training_set_primary_roi_044,../dataset/patches/images/training_set_primary_roi_044_img_patch_768_768.png,primary,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_044_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_044_nuclei_patch_768_768.png,[1 3],[70.1  4.2]
training_set_primary_roi_085_img_patch_192_768.png,training_set_primary_roi_085,../dataset/patches/images/training_set_primary_roi_085_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_085_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_085_nuclei_patch_192_768.png,[3],[100.]
training_set_primary_roi_086_img_patch_384_0.png,training_set_primary_roi_086,../dataset/patches/images/training_set_primary_roi_086_img_patch_384_0.png,primary,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_086_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_086_nuclei_patch_384_0.png,[3],[100.]
training_set_metastatic_roi_044_img_patch_576_192.png,training_set_metastatic_roi_044,../dataset/patches/images/training_set_metastatic_roi_044_img_patch_576_192.png,metastatic,576,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_044_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_044_nuclei_patch_576_192.png,[1 3],[32.6 67.4]
training_set_primary_roi_015_img_patch_0_0.png,training_set_primary_roi_015,../dataset/patches/images/training_set_primary_roi_015_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_015_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_015_nuclei_patch_0_0.png,[1 2 3],[85.1  2.3 12.6]
training_set_metastatic_roi_069_img_patch_0_192.png,training_set_metastatic_roi_069,../dataset/patches/images/training_set_metastatic_roi_069_img_patch_0_192.png,metastatic,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_069_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_069_nuclei_patch_0_192.png,[3],[100.]
training_set_primary_roi_088_img_patch_0_192.png,training_set_primary_roi_088,../dataset/patches/images/training_set_primary_roi_088_img_patch_0_192.png,primary,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_088_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_088_nuclei_patch_0_192.png,[1 3],[ 2.8 97.2]
training_set_primary_roi_065_img_patch_192_576.png,training_set_primary_roi_065,../dataset/patches/images/training_set_primary_roi_065_img_patch_192_576.png,primary,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_065_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_065_nuclei_patch_192_576.png,[1 3],[78.6 21.4]
training_set_metastatic_roi_051_img_patch_192_576.png,training_set_metastatic_roi_051,../dataset/patches/images/training_set_metastatic_roi_051_img_patch_192_576.png,metastatic,192,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_051_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_051_nuclei_patch_192_576.png,[1 3],[ 1. 99.]
training_set_metastatic_roi_001_img_patch_576_384.png,training_set_metastatic_roi_001,../dataset/patches/images/training_set_metastatic_roi_001_img_patch_576_384.png,metastatic,576,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_001_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_001_nuclei_patch_576_384.png,[3],[100.]
training_set_metastatic_roi_056_img_patch_768_192.png,training_set_metastatic_roi_056,../dataset/patches/images/training_set_metastatic_roi_056_img_patch_768_192.png,metastatic,768,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_056_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_056_nuclei_patch_768_192.png,[1 3],[32.2 67.8]
training_set_metastatic_roi_076_img_patch_576_576.png,training_set_metastatic_roi_076,../dataset/patches/images/training_set_metastatic_roi_076_img_patch_576_576.png,metastatic,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_076_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_076_nuclei_patch_576_576.png,[2 3],[ 4.4 95.6]
training_set_metastatic_roi_027_img_patch_192_768.png,training_set_metastatic_roi_027,../dataset/patches/images/training_set_metastatic_roi_027_img_patch_192_768.png,metastatic,192,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_027_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_027_nuclei_patch_192_768.png,[1 3],[20.3 79.7]
training_set_primary_roi_024_img_patch_0_576.png,training_set_primary_roi_024,../dataset/patches/images/training_set_primary_roi_024_img_patch_0_576.png,primary,0,576,../dataset/patches/tissue_mask/training_set_primary_roi_024_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_024_nuclei_patch_0_576.png,[1 3],[12.6 87.4]
training_set_metastatic_roi_002_img_patch_384_192.png,training_set_metastatic_roi_002,../dataset/patches/images/training_set_metastatic_roi_002_img_patch_384_192.png,metastatic,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_002_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_002_nuclei_patch_384_192.png,[3],[100.]
