filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc,weight
training_set_primary_roi_080_img_patch_0_0.png,training_set_primary_roi_080,../dataset/patches/images/training_set_primary_roi_080_img_patch_0_0.png,2,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_080_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_080_nuclei_patch_0_0.png,"[1, 2]","[75.3, 24.7]",687.9194630872485
training_set_metastatic_roi_038_img_patch_576_576.png,training_set_metastatic_roi_038,../dataset/patches/images/training_set_metastatic_roi_038_img_patch_576_576.png,3,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_038_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_038_nuclei_patch_576_576.png,[3],[100.0],168.23963890028725
training_set_primary_roi_060_img_patch_384_384.png,training_set_primary_roi_060,../dataset/patches/images/training_set_primary_roi_060_img_patch_384_384.png,1,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_060_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_060_nuclei_patch_384_384.png,"[1, 3]","[59.0, 41.0]",584.8787446504992
training_set_primary_roi_070_img_patch_576_384.png,training_set_primary_roi_070,../dataset/patches/images/training_set_primary_roi_070_img_patch_576_384.png,3,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_070_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_070_nuclei_patch_576_384.png,"[1, 3]","[48.0, 52.0]",168.23963890028725
training_set_primary_roi_102_img_patch_768_576.png,training_set_primary_roi_102,../dataset/patches/images/training_set_primary_roi_102_img_patch_768_576.png,4,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_102_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_102_nuclei_patch_768_576.png,[4],[100.0],1443.6619718309857
training_set_primary_roi_040_img_patch_576_384.png,training_set_primary_roi_040,../dataset/patches/images/training_set_primary_roi_040_img_patch_576_384.png,1,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_040_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_040_nuclei_patch_576_384.png,"[1, 3]","[50.1, 49.9]",584.8787446504992
training_set_primary_roi_076_img_patch_0_192.png,training_set_primary_roi_076,../dataset/patches/images/training_set_primary_roi_076_img_patch_0_192.png,2,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_076_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_076_nuclei_patch_0_192.png,"[1, 2]","[77.3, 22.7]",687.9194630872485
training_set_primary_roi_098_img_patch_384_0.png,training_set_primary_roi_098,../dataset/patches/images/training_set_primary_roi_098_img_patch_384_0.png,2,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_098_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_098_nuclei_patch_384_0.png,"[1, 2]","[80.1, 19.9]",687.9194630872485
training_set_metastatic_roi_066_img_patch_0_576.png,training_set_metastatic_roi_066,../dataset/patches/images/training_set_metastatic_roi_066_img_patch_0_576.png,3,0,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_066_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_066_nuclei_patch_0_576.png,"[1, 3]","[9.6, 90.4]",168.23963890028725
training_set_metastatic_roi_097_img_patch_576_0.png,training_set_metastatic_roi_097,../dataset/patches/images/training_set_metastatic_roi_097_img_patch_576_0.png,3,576,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_097_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_097_nuclei_patch_576_0.png,[3],[100.0],168.23963890028725
training_set_primary_roi_028_img_patch_384_0.png,training_set_primary_roi_028,../dataset/patches/images/training_set_primary_roi_028_img_patch_384_0.png,3,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_028_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_028_nuclei_patch_384_0.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_048_img_patch_192_576.png,training_set_metastatic_roi_048,../dataset/patches/images/training_set_metastatic_roi_048_img_patch_192_576.png,3,192,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_048_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_048_nuclei_patch_192_576.png,[3],[100.0],168.23963890028725
training_set_primary_roi_001_img_patch_768_0.png,training_set_primary_roi_001,../dataset/patches/images/training_set_primary_roi_001_img_patch_768_0.png,2,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_001_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_001_nuclei_patch_768_0.png,"[1, 2, 3]","[22.4, 1.1, 76.5]",687.9194630872485
training_set_metastatic_roi_040_img_patch_768_0.png,training_set_metastatic_roi_040,../dataset/patches/images/training_set_metastatic_roi_040_img_patch_768_0.png,3,768,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_040_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_040_nuclei_patch_768_0.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_073_img_patch_384_384.png,training_set_metastatic_roi_073,../dataset/patches/images/training_set_metastatic_roi_073_img_patch_384_384.png,3,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_073_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_073_nuclei_patch_384_384.png,[3],[100.0],168.23963890028725
training_set_primary_roi_018_img_patch_192_576.png,training_set_primary_roi_018,../dataset/patches/images/training_set_primary_roi_018_img_patch_192_576.png,2,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_018_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_018_nuclei_patch_192_576.png,"[1, 2, 3]","[85.0, 1.4, 13.6]",687.9194630872485
training_set_metastatic_roi_001_img_patch_768_384.png,training_set_metastatic_roi_001,../dataset/patches/images/training_set_metastatic_roi_001_img_patch_768_384.png,3,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_001_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_001_nuclei_patch_768_384.png,[3],[100.0],168.23963890028725
training_set_primary_roi_098_img_patch_576_192.png,training_set_primary_roi_098,../dataset/patches/images/training_set_primary_roi_098_img_patch_576_192.png,2,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_098_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_098_nuclei_patch_576_192.png,"[1, 2]","[100.0, 0.0]",687.9194630872485
training_set_primary_roi_029_img_patch_192_0.png,training_set_primary_roi_029,../dataset/patches/images/training_set_primary_roi_029_img_patch_192_0.png,3,192,0,../dataset/patches/tissue_mask/training_set_primary_roi_029_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_029_nuclei_patch_192_0.png,"[1, 3]","[4.8, 95.2]",168.23963890028725
training_set_metastatic_roi_087_img_patch_192_192.png,training_set_metastatic_roi_087,../dataset/patches/images/training_set_metastatic_roi_087_img_patch_192_192.png,3,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_087_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_087_nuclei_patch_192_192.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_041_img_patch_768_768.png,training_set_metastatic_roi_041,../dataset/patches/images/training_set_metastatic_roi_041_img_patch_768_768.png,3,768,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_041_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_041_nuclei_patch_768_768.png,[3],[100.0],168.23963890028725
training_set_primary_roi_036_img_patch_192_192.png,training_set_primary_roi_036,../dataset/patches/images/training_set_primary_roi_036_img_patch_192_192.png,4,192,192,../dataset/patches/tissue_mask/training_set_primary_roi_036_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_036_nuclei_patch_192_192.png,"[1, 4]","[99.8, 0.2]",1443.6619718309857
training_set_primary_roi_093_img_patch_768_192.png,training_set_primary_roi_093,../dataset/patches/images/training_set_primary_roi_093_img_patch_768_192.png,3,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_093_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_093_nuclei_patch_768_192.png,"[1, 3]","[0.1, 99.9]",168.23963890028725
training_set_metastatic_roi_082_img_patch_0_192.png,training_set_metastatic_roi_082,../dataset/patches/images/training_set_metastatic_roi_082_img_patch_0_192.png,3,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_082_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_082_nuclei_patch_0_192.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_077_img_patch_576_0.png,training_set_metastatic_roi_077,../dataset/patches/images/training_set_metastatic_roi_077_img_patch_576_0.png,3,576,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_077_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_077_nuclei_patch_576_0.png,[3],[100.0],168.23963890028725
training_set_primary_roi_096_img_patch_576_576.png,training_set_primary_roi_096,../dataset/patches/images/training_set_primary_roi_096_img_patch_576_576.png,3,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_096_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_096_nuclei_patch_576_576.png,"[1, 3]","[3.5, 96.5]",168.23963890028725
training_set_primary_roi_028_img_patch_192_576.png,training_set_primary_roi_028,../dataset/patches/images/training_set_primary_roi_028_img_patch_192_576.png,3,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_028_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_028_nuclei_patch_192_576.png,[3],[100.0],168.23963890028725
training_set_primary_roi_071_img_patch_384_384.png,training_set_primary_roi_071,../dataset/patches/images/training_set_primary_roi_071_img_patch_384_384.png,3,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_071_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_071_nuclei_patch_384_384.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_023_img_patch_576_576.png,training_set_metastatic_roi_023,../dataset/patches/images/training_set_metastatic_roi_023_img_patch_576_576.png,3,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_023_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_023_nuclei_patch_576_576.png,[3],[100.0],168.23963890028725
training_set_primary_roi_041_img_patch_768_576.png,training_set_primary_roi_041,../dataset/patches/images/training_set_primary_roi_041_img_patch_768_576.png,3,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_041_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_041_nuclei_patch_768_576.png,"[1, 3]","[42.2, 57.8]",168.23963890028725
training_set_primary_roi_096_img_patch_192_576.png,training_set_primary_roi_096,../dataset/patches/images/training_set_primary_roi_096_img_patch_192_576.png,1,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_096_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_096_nuclei_patch_192_576.png,"[1, 3]","[54.2, 45.8]",584.8787446504992
training_set_metastatic_roi_030_img_patch_576_0.png,training_set_metastatic_roi_030,../dataset/patches/images/training_set_metastatic_roi_030_img_patch_576_0.png,3,576,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_030_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_030_nuclei_patch_576_0.png,[3],[100.0],168.23963890028725
training_set_primary_roi_065_img_patch_0_384.png,training_set_primary_roi_065,../dataset/patches/images/training_set_primary_roi_065_img_patch_0_384.png,2,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_065_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_065_nuclei_patch_0_384.png,"[1, 2, 3]","[77.9, 1.1, 21.0]",687.9194630872485
training_set_metastatic_roi_025_img_patch_192_768.png,training_set_metastatic_roi_025,../dataset/patches/images/training_set_metastatic_roi_025_img_patch_192_768.png,1,192,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_025_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_025_nuclei_patch_192_768.png,"[1, 3]","[96.2, 3.8]",584.8787446504992
training_set_primary_roi_103_img_patch_384_576.png,training_set_primary_roi_103,../dataset/patches/images/training_set_primary_roi_103_img_patch_384_576.png,4,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_103_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_103_nuclei_patch_384_576.png,"[1, 3, 4]","[46.9, 49.2, 3.8]",1443.6619718309857
training_set_metastatic_roi_071_img_patch_192_576.png,training_set_metastatic_roi_071,../dataset/patches/images/training_set_metastatic_roi_071_img_patch_192_576.png,3,192,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_071_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_071_nuclei_patch_192_576.png,"[1, 3]","[7.1, 92.9]",168.23963890028725
training_set_primary_roi_084_img_patch_192_0.png,training_set_primary_roi_084,../dataset/patches/images/training_set_primary_roi_084_img_patch_192_0.png,3,192,0,../dataset/patches/tissue_mask/training_set_primary_roi_084_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_084_nuclei_patch_192_0.png,"[1, 3]","[5.0, 95.0]",168.23963890028725
training_set_metastatic_roi_009_img_patch_768_768.png,training_set_metastatic_roi_009,../dataset/patches/images/training_set_metastatic_roi_009_img_patch_768_768.png,3,768,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_009_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_009_nuclei_patch_768_768.png,[3],[100.0],168.23963890028725
training_set_primary_roi_076_img_patch_768_576.png,training_set_primary_roi_076,../dataset/patches/images/training_set_primary_roi_076_img_patch_768_576.png,3,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_076_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_076_nuclei_patch_768_576.png,"[1, 3]","[37.5, 62.5]",168.23963890028725
training_set_primary_roi_091_img_patch_576_576.png,training_set_primary_roi_091,../dataset/patches/images/training_set_primary_roi_091_img_patch_576_576.png,2,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_091_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_091_nuclei_patch_576_576.png,"[1, 2, 3]","[34.7, 0.4, 64.9]",687.9194630872485
training_set_metastatic_roi_097_img_patch_384_768.png,training_set_metastatic_roi_097,../dataset/patches/images/training_set_metastatic_roi_097_img_patch_384_768.png,3,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_097_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_097_nuclei_patch_384_768.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_051_img_patch_768_384.png,training_set_metastatic_roi_051,../dataset/patches/images/training_set_metastatic_roi_051_img_patch_768_384.png,3,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_051_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_051_nuclei_patch_768_384.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_040_img_patch_576_0.png,training_set_metastatic_roi_040,../dataset/patches/images/training_set_metastatic_roi_040_img_patch_576_0.png,2,576,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_040_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_040_nuclei_patch_576_0.png,"[2, 3]","[8.9, 91.1]",687.9194630872485
training_set_primary_roi_017_img_patch_576_768.png,training_set_primary_roi_017,../dataset/patches/images/training_set_primary_roi_017_img_patch_576_768.png,1,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_017_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_017_nuclei_patch_576_768.png,"[1, 3]","[85.9, 14.1]",584.8787446504992
