filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc,weight
training_set_primary_roi_032_img_patch_384_768.png,training_set_primary_roi_032,../dataset/patches/images/training_set_primary_roi_032_img_patch_384_768.png,4,384,768,../dataset/patches/tissue_mask/training_set_primary_roi_032_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_032_nuclei_patch_384_768.png,[1 2 3],[8.8 0.2 4.2],1443.6619718309855
training_set_primary_roi_094_img_patch_768_576.png,training_set_primary_roi_094,../dataset/patches/images/training_set_primary_roi_094_img_patch_768_576.png,3,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_094_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_094_nuclei_patch_768_576.png,[1 3],[41.7  1. ],168.23963890028725
training_set_metastatic_roi_044_img_patch_384_768.png,training_set_metastatic_roi_044,../dataset/patches/images/training_set_metastatic_roi_044_img_patch_384_768.png,3,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_044_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_044_nuclei_patch_384_768.png,[1 2 3],[20.8  1.2  5.5],168.23963890028725
training_set_metastatic_roi_005_img_patch_576_768.png,training_set_metastatic_roi_005,../dataset/patches/images/training_set_metastatic_roi_005_img_patch_576_768.png,3,576,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_005_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_005_nuclei_patch_576_768.png,[1 2],[16.   0.5],168.23963890028725
training_set_primary_roi_102_img_patch_768_768.png,training_set_primary_roi_102,../dataset/patches/images/training_set_primary_roi_102_img_patch_768_768.png,4,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_102_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_102_nuclei_patch_768_768.png,[1 2 3],[ 0.8  0.2 21.5],1443.6619718309855
training_set_primary_roi_084_img_patch_384_0.png,training_set_primary_roi_084,../dataset/patches/images/training_set_primary_roi_084_img_patch_384_0.png,3,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_084_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_084_nuclei_patch_384_0.png,[1 3],[24.3  0.8],168.23963890028725
training_set_metastatic_roi_061_img_patch_384_192.png,training_set_metastatic_roi_061,../dataset/patches/images/training_set_metastatic_roi_061_img_patch_384_192.png,3,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_061_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_061_nuclei_patch_384_192.png,[1],[22.1],168.23963890028725
training_set_primary_roi_031_img_patch_0_384.png,training_set_primary_roi_031,../dataset/patches/images/training_set_primary_roi_031_img_patch_0_384.png,1,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_031_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_031_nuclei_patch_0_384.png,[2 3],[ 1.9 13.3],584.8787446504992
training_set_metastatic_roi_038_img_patch_192_768.png,training_set_metastatic_roi_038,../dataset/patches/images/training_set_metastatic_roi_038_img_patch_192_768.png,2,192,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_038_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_038_nuclei_patch_192_768.png,[1 2 3],[18.1  1.   1.2],687.9194630872485
training_set_primary_roi_061_img_patch_0_192.png,training_set_primary_roi_061,../dataset/patches/images/training_set_primary_roi_061_img_patch_0_192.png,4,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_061_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_061_nuclei_patch_0_192.png,[3],[38.5],1443.6619718309855
training_set_primary_roi_081_img_patch_576_0.png,training_set_primary_roi_081,../dataset/patches/images/training_set_primary_roi_081_img_patch_576_0.png,2,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_081_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_081_nuclei_patch_576_0.png,[1 2 3],[34.6  1.9  1.5],687.9194630872485
training_set_metastatic_roi_038_img_patch_0_576.png,training_set_metastatic_roi_038,../dataset/patches/images/training_set_metastatic_roi_038_img_patch_0_576.png,3,0,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_038_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_038_nuclei_patch_0_576.png,[1],[21.9],168.23963890028725
training_set_metastatic_roi_069_img_patch_0_384.png,training_set_metastatic_roi_069,../dataset/patches/images/training_set_metastatic_roi_069_img_patch_0_384.png,3,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_069_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_069_nuclei_patch_0_384.png,[1],[34.4],168.23963890028725
training_set_metastatic_roi_020_img_patch_576_384.png,training_set_metastatic_roi_020,../dataset/patches/images/training_set_metastatic_roi_020_img_patch_576_384.png,3,576,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_020_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_020_nuclei_patch_576_384.png,[1 3],[12.9  0.8],168.23963890028725
training_set_metastatic_roi_028_img_patch_384_0.png,training_set_metastatic_roi_028,../dataset/patches/images/training_set_metastatic_roi_028_img_patch_384_0.png,2,384,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_028_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_028_nuclei_patch_384_0.png,[1 2 3],[9.6 7.1 2.7],687.9194630872485
training_set_metastatic_roi_089_img_patch_768_384.png,training_set_metastatic_roi_089,../dataset/patches/images/training_set_metastatic_roi_089_img_patch_768_384.png,3,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_089_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_089_nuclei_patch_768_384.png,[1],[32.6],168.23963890028725
training_set_primary_roi_030_img_patch_768_192.png,training_set_primary_roi_030,../dataset/patches/images/training_set_primary_roi_030_img_patch_768_192.png,2,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_030_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_030_nuclei_patch_768_192.png,[1 3],[ 7.1 15.4],687.9194630872485
training_set_metastatic_roi_016_img_patch_0_0.png,training_set_metastatic_roi_016,../dataset/patches/images/training_set_metastatic_roi_016_img_patch_0_0.png,1,0,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_016_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_016_nuclei_patch_0_0.png,[1 2 3],[7.2 0.3 2.4],584.8787446504992
training_set_primary_roi_068_img_patch_0_768.png,training_set_primary_roi_068,../dataset/patches/images/training_set_primary_roi_068_img_patch_0_768.png,3,0,768,../dataset/patches/tissue_mask/training_set_primary_roi_068_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_068_nuclei_patch_0_768.png,[1 2 3],[19.7  4.6  2.5],168.23963890028725
training_set_primary_roi_009_img_patch_0_768.png,training_set_primary_roi_009,../dataset/patches/images/training_set_primary_roi_009_img_patch_0_768.png,3,0,768,../dataset/patches/tissue_mask/training_set_primary_roi_009_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_009_nuclei_patch_0_768.png,[1 2],[16.3  8.5],168.23963890028725
training_set_metastatic_roi_085_img_patch_384_192.png,training_set_metastatic_roi_085,../dataset/patches/images/training_set_metastatic_roi_085_img_patch_384_192.png,3,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_085_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_085_nuclei_patch_384_192.png,[1],[24.4],168.23963890028725
training_set_primary_roi_058_img_patch_384_192.png,training_set_primary_roi_058,../dataset/patches/images/training_set_primary_roi_058_img_patch_384_192.png,4,384,192,../dataset/patches/tissue_mask/training_set_primary_roi_058_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_058_nuclei_patch_384_192.png,[1 2 3],[9.2 1.3 2.6],1443.6619718309855
training_set_metastatic_roi_015_img_patch_768_576.png,training_set_metastatic_roi_015,../dataset/patches/images/training_set_metastatic_roi_015_img_patch_768_576.png,3,768,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_015_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_015_nuclei_patch_768_576.png,[1],[19.6],168.23963890028725
training_set_primary_roi_102_img_patch_768_192.png,training_set_primary_roi_102,../dataset/patches/images/training_set_primary_roi_102_img_patch_768_192.png,2,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_102_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_102_nuclei_patch_768_192.png,[2 3],[ 0.4 11.4],687.9194630872485
training_set_metastatic_roi_007_img_patch_576_576.png,training_set_metastatic_roi_007,../dataset/patches/images/training_set_metastatic_roi_007_img_patch_576_576.png,2,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_007_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_007_nuclei_patch_576_576.png,[1 3],[15.3  0.8],687.9194630872485
training_set_metastatic_roi_092_img_patch_0_768.png,training_set_metastatic_roi_092,../dataset/patches/images/training_set_metastatic_roi_092_img_patch_0_768.png,1,0,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_092_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_092_nuclei_patch_0_768.png,[2 3],[0.5 5. ],584.8787446504992
training_set_metastatic_roi_100_img_patch_768_384.png,training_set_metastatic_roi_100,../dataset/patches/images/training_set_metastatic_roi_100_img_patch_768_384.png,3,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_100_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_100_nuclei_patch_768_384.png,[1],[24.8],168.23963890028725
training_set_primary_roi_071_img_patch_768_576.png,training_set_primary_roi_071,../dataset/patches/images/training_set_primary_roi_071_img_patch_768_576.png,3,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_071_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_071_nuclei_patch_768_576.png,[1 2 3],[3.5 2.1 0.2],168.23963890028725
training_set_primary_roi_050_img_patch_384_192.png,training_set_primary_roi_050,../dataset/patches/images/training_set_primary_roi_050_img_patch_384_192.png,2,384,192,../dataset/patches/tissue_mask/training_set_primary_roi_050_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_050_nuclei_patch_384_192.png,[1 2 3],[17.2 10.2  3.7],687.9194630872485
training_set_metastatic_roi_023_img_patch_384_768.png,training_set_metastatic_roi_023,../dataset/patches/images/training_set_metastatic_roi_023_img_patch_384_768.png,3,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_023_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_023_nuclei_patch_384_768.png,[1 3],[43.4  2.9],168.23963890028725
training_set_metastatic_roi_078_img_patch_576_576.png,training_set_metastatic_roi_078,../dataset/patches/images/training_set_metastatic_roi_078_img_patch_576_576.png,3,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_078_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_078_nuclei_patch_576_576.png,[1 3],[18.5  0.3],168.23963890028725
training_set_metastatic_roi_021_img_patch_384_384.png,training_set_metastatic_roi_021,../dataset/patches/images/training_set_metastatic_roi_021_img_patch_384_384.png,3,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_021_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_021_nuclei_patch_384_384.png,[1],[23.7],168.23963890028725
training_set_primary_roi_004_img_patch_768_0.png,training_set_primary_roi_004,../dataset/patches/images/training_set_primary_roi_004_img_patch_768_0.png,4,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_004_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_004_nuclei_patch_768_0.png,[1 2 3],[17.   0.6  1.3],1443.6619718309855
training_set_primary_roi_040_img_patch_192_384.png,training_set_primary_roi_040,../dataset/patches/images/training_set_primary_roi_040_img_patch_192_384.png,1,192,384,../dataset/patches/tissue_mask/training_set_primary_roi_040_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_040_nuclei_patch_192_384.png,[1 3],[18.9 10.5],584.8787446504992
training_set_metastatic_roi_003_img_patch_576_384.png,training_set_metastatic_roi_003,../dataset/patches/images/training_set_metastatic_roi_003_img_patch_576_384.png,2,576,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_003_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_003_nuclei_patch_576_384.png,[1 2],[34.5  0.6],687.9194630872485
training_set_metastatic_roi_060_img_patch_384_384.png,training_set_metastatic_roi_060,../dataset/patches/images/training_set_metastatic_roi_060_img_patch_384_384.png,2,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_060_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_060_nuclei_patch_384_384.png,[1 3],[12.6  0.9],687.9194630872485
training_set_metastatic_roi_020_img_patch_768_0.png,training_set_metastatic_roi_020,../dataset/patches/images/training_set_metastatic_roi_020_img_patch_768_0.png,3,768,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_020_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_020_nuclei_patch_768_0.png,[1 3],[19.2  0.5],168.23963890028725
training_set_primary_roi_017_img_patch_576_0.png,training_set_primary_roi_017,../dataset/patches/images/training_set_primary_roi_017_img_patch_576_0.png,1,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_017_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_017_nuclei_patch_576_0.png,[1 2 3],[5.5 4.2 6.4],584.8787446504992
training_set_primary_roi_039_img_patch_0_384.png,training_set_primary_roi_039,../dataset/patches/images/training_set_primary_roi_039_img_patch_0_384.png,3,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_039_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_039_nuclei_patch_0_384.png,[1 2 3],[27.   1.2  1.3],168.23963890028725
training_set_primary_roi_003_img_patch_192_768.png,training_set_primary_roi_003,../dataset/patches/images/training_set_primary_roi_003_img_patch_192_768.png,3,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_003_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_003_nuclei_patch_192_768.png,[1 2 3],[31.3  2.3  0.6],168.23963890028725
training_set_metastatic_roi_037_img_patch_768_576.png,training_set_metastatic_roi_037,../dataset/patches/images/training_set_metastatic_roi_037_img_patch_768_576.png,2,768,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_037_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_037_nuclei_patch_768_576.png,[1 2 3],[14.9  1.5  4. ],687.9194630872485
training_set_metastatic_roi_001_img_patch_576_0.png,training_set_metastatic_roi_001,../dataset/patches/images/training_set_metastatic_roi_001_img_patch_576_0.png,3,576,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_001_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_001_nuclei_patch_576_0.png,[1 3],[18.8  2.2],168.23963890028725
training_set_primary_roi_005_img_patch_192_384.png,training_set_primary_roi_005,../dataset/patches/images/training_set_primary_roi_005_img_patch_192_384.png,1,192,384,../dataset/patches/tissue_mask/training_set_primary_roi_005_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_005_nuclei_patch_192_384.png,[2 3],[9.6 5.9],584.8787446504992
training_set_primary_roi_102_img_patch_192_576.png,training_set_primary_roi_102,../dataset/patches/images/training_set_primary_roi_102_img_patch_192_576.png,2,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_102_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_102_nuclei_patch_192_576.png,[1 2 3],[8.6 4.2 9.1],687.9194630872485
training_set_metastatic_roi_001_img_patch_576_192.png,training_set_metastatic_roi_001,../dataset/patches/images/training_set_metastatic_roi_001_img_patch_576_192.png,3,576,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_001_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_001_nuclei_patch_576_192.png,[1 3],[17.5  3.1],168.23963890028725
