filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc,weight
training_set_metastatic_roi_049_img_patch_448_0.png,training_set_metastatic_roi_049,../dataset/patches2/images/training_set_metastatic_roi_049_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_049_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_049_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_101_img_patch_448_448.png,training_set_metastatic_roi_101,../dataset/patches2/images/training_set_metastatic_roi_101_img_patch_448_448.png,2,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_101_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_101_nuclei_patch_448_448.png,[2],[100.0],2624.0
training_set_primary_roi_103_img_patch_448_448.png,training_set_primary_roi_103,../dataset/patches2/images/training_set_primary_roi_103_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_103_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_103_nuclei_patch_448_448.png,"[1, 2, 3]","[32.7, 19.2, 48.0]",138.10526315789474
training_set_primary_roi_017_img_patch_0_0.png,training_set_primary_roi_017,../dataset/patches2/images/training_set_primary_roi_017_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_017_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_017_nuclei_patch_0_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_031_img_patch_448_0.png,training_set_primary_roi_031,../dataset/patches2/images/training_set_primary_roi_031_img_patch_448_0.png,1,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_031_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_031_nuclei_patch_448_0.png,"[1, 3]","[57.8, 42.2]",420.51282051282055
training_set_metastatic_roi_058_img_patch_0_448.png,training_set_metastatic_roi_058,../dataset/patches2/images/training_set_metastatic_roi_058_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_058_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_058_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_073_img_patch_448_0.png,training_set_metastatic_roi_073,../dataset/patches2/images/training_set_metastatic_roi_073_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_073_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_073_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_078_img_patch_448_448.png,training_set_metastatic_roi_078,../dataset/patches2/images/training_set_metastatic_roi_078_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_078_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_078_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_057_img_patch_0_448.png,training_set_primary_roi_057,../dataset/patches2/images/training_set_primary_roi_057_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_057_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_057_nuclei_patch_0_448.png,"[1, 3]","[12.2, 87.8]",138.10526315789474
training_set_metastatic_roi_064_img_patch_448_0.png,training_set_metastatic_roi_064,../dataset/patches2/images/training_set_metastatic_roi_064_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_064_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_064_nuclei_patch_448_0.png,"[1, 2, 3]","[11.7, 7.2, 81.1]",138.10526315789474
training_set_metastatic_roi_057_img_patch_448_448.png,training_set_metastatic_roi_057,../dataset/patches2/images/training_set_metastatic_roi_057_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_057_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_057_nuclei_patch_448_448.png,"[2, 3]","[1.8, 98.2]",138.10526315789474
training_set_metastatic_roi_070_img_patch_0_448.png,training_set_metastatic_roi_070,../dataset/patches2/images/training_set_metastatic_roi_070_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_070_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_070_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_027_img_patch_0_0.png,training_set_primary_roi_027,../dataset/patches2/images/training_set_primary_roi_027_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_027_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_027_nuclei_patch_0_0.png,"[1, 2, 3]","[58.2, 2.5, 39.3]",420.51282051282055
training_set_metastatic_roi_076_img_patch_448_0.png,training_set_metastatic_roi_076,../dataset/patches2/images/training_set_metastatic_roi_076_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_076_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_076_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_029_img_patch_0_448.png,training_set_primary_roi_029,../dataset/patches2/images/training_set_primary_roi_029_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_029_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_029_nuclei_patch_0_448.png,"[1, 3]","[9.6, 90.4]",138.10526315789474
training_set_metastatic_roi_077_img_patch_0_0.png,training_set_metastatic_roi_077,../dataset/patches2/images/training_set_metastatic_roi_077_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_077_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_077_nuclei_patch_0_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_081_img_patch_448_0.png,training_set_primary_roi_081,../dataset/patches2/images/training_set_primary_roi_081_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_081_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_081_nuclei_patch_448_0.png,"[1, 2, 3]","[15.9, 11.2, 72.9]",138.10526315789474
training_set_metastatic_roi_025_img_patch_0_448.png,training_set_metastatic_roi_025,../dataset/patches2/images/training_set_metastatic_roi_025_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_025_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_025_nuclei_patch_0_448.png,"[1, 3]","[88.3, 11.7]",420.51282051282055
training_set_primary_roi_063_img_patch_448_448.png,training_set_primary_roi_063,../dataset/patches2/images/training_set_primary_roi_063_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_063_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_063_nuclei_patch_448_448.png,"[1, 3]","[35.0, 65.0]",138.10526315789474
training_set_metastatic_roi_093_img_patch_448_0.png,training_set_metastatic_roi_093,../dataset/patches2/images/training_set_metastatic_roi_093_img_patch_448_0.png,1,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_093_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_093_nuclei_patch_448_0.png,"[1, 2, 3]","[64.8, 1.6, 33.6]",420.51282051282055
training_set_metastatic_roi_087_img_patch_0_0.png,training_set_metastatic_roi_087,../dataset/patches2/images/training_set_metastatic_roi_087_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_087_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_087_nuclei_patch_0_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_060_img_patch_0_0.png,training_set_primary_roi_060,../dataset/patches2/images/training_set_primary_roi_060_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_060_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_060_nuclei_patch_0_0.png,"[1, 3]","[54.1, 45.9]",420.51282051282055
training_set_metastatic_roi_062_img_patch_0_0.png,training_set_metastatic_roi_062,../dataset/patches2/images/training_set_metastatic_roi_062_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_062_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_062_nuclei_patch_0_0.png,"[1, 3]","[10.3, 89.7]",138.10526315789474
training_set_metastatic_roi_017_img_patch_448_448.png,training_set_metastatic_roi_017,../dataset/patches2/images/training_set_metastatic_roi_017_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_017_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_017_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_100_img_patch_0_0.png,training_set_primary_roi_100,../dataset/patches2/images/training_set_primary_roi_100_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_100_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_100_nuclei_patch_0_0.png,"[1, 3]","[43.6, 56.4]",138.10526315789474
training_set_metastatic_roi_004_img_patch_448_0.png,training_set_metastatic_roi_004,../dataset/patches2/images/training_set_metastatic_roi_004_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_004_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_004_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_049_img_patch_0_448.png,training_set_primary_roi_049,../dataset/patches2/images/training_set_primary_roi_049_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_049_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_049_nuclei_patch_0_448.png,"[1, 2, 3]","[49.6, 11.3, 39.1]",420.51282051282055
training_set_primary_roi_085_img_patch_448_0.png,training_set_primary_roi_085,../dataset/patches2/images/training_set_primary_roi_085_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_085_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_085_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_042_img_patch_0_448.png,training_set_primary_roi_042,../dataset/patches2/images/training_set_primary_roi_042_img_patch_0_448.png,2,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_042_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_042_nuclei_patch_0_448.png,"[1, 2, 3]","[7.0, 62.5, 30.5]",2624.0
training_set_metastatic_roi_078_img_patch_0_0.png,training_set_metastatic_roi_078,../dataset/patches2/images/training_set_metastatic_roi_078_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_078_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_078_nuclei_patch_0_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_041_img_patch_448_0.png,training_set_primary_roi_041,../dataset/patches2/images/training_set_primary_roi_041_img_patch_448_0.png,1,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_041_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_041_nuclei_patch_448_0.png,"[1, 2, 3]","[84.2, 3.4, 12.4]",420.51282051282055
training_set_metastatic_roi_026_img_patch_448_448.png,training_set_metastatic_roi_026,../dataset/patches2/images/training_set_metastatic_roi_026_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_026_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_026_nuclei_patch_448_448.png,"[1, 3]","[23.6, 76.4]",138.10526315789474
training_set_primary_roi_039_img_patch_0_0.png,training_set_primary_roi_039,../dataset/patches2/images/training_set_primary_roi_039_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_039_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_039_nuclei_patch_0_0.png,"[1, 3]","[5.8, 94.2]",138.10526315789474
training_set_metastatic_roi_036_img_patch_0_448.png,training_set_metastatic_roi_036,../dataset/patches2/images/training_set_metastatic_roi_036_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_036_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_036_nuclei_patch_0_448.png,"[1, 3]","[73.7, 26.3]",420.51282051282055
training_set_metastatic_roi_006_img_patch_448_0.png,training_set_metastatic_roi_006,../dataset/patches2/images/training_set_metastatic_roi_006_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_006_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_006_nuclei_patch_448_0.png,"[1, 3]","[1.1, 98.9]",138.10526315789474
training_set_metastatic_roi_084_img_patch_0_448.png,training_set_metastatic_roi_084,../dataset/patches2/images/training_set_metastatic_roi_084_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_084_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_084_nuclei_patch_0_448.png,"[2, 3]","[0.2, 99.8]",138.10526315789474
training_set_metastatic_roi_052_img_patch_448_0.png,training_set_metastatic_roi_052,../dataset/patches2/images/training_set_metastatic_roi_052_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_052_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_052_nuclei_patch_448_0.png,"[2, 3]","[11.4, 88.6]",138.10526315789474
training_set_metastatic_roi_087_img_patch_0_448.png,training_set_metastatic_roi_087,../dataset/patches2/images/training_set_metastatic_roi_087_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_087_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_087_nuclei_patch_0_448.png,"[2, 3]","[16.8, 83.2]",138.10526315789474
training_set_metastatic_roi_099_img_patch_448_448.png,training_set_metastatic_roi_099,../dataset/patches2/images/training_set_metastatic_roi_099_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_099_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_099_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_082_img_patch_0_448.png,training_set_metastatic_roi_082,../dataset/patches2/images/training_set_metastatic_roi_082_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_082_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_082_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_043_img_patch_0_0.png,training_set_primary_roi_043,../dataset/patches2/images/training_set_primary_roi_043_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_043_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_043_nuclei_patch_0_0.png,"[1, 3]","[97.0, 3.0]",420.51282051282055
training_set_primary_roi_012_img_patch_0_0.png,training_set_primary_roi_012,../dataset/patches2/images/training_set_primary_roi_012_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_012_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_012_nuclei_patch_0_0.png,"[1, 2, 3]","[93.8, 4.9, 1.3]",420.51282051282055
training_set_metastatic_roi_082_img_patch_0_0.png,training_set_metastatic_roi_082,../dataset/patches2/images/training_set_metastatic_roi_082_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_082_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_082_nuclei_patch_0_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_069_img_patch_0_0.png,training_set_primary_roi_069,../dataset/patches2/images/training_set_primary_roi_069_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_069_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_069_nuclei_patch_0_0.png,"[1, 3]","[78.4, 21.6]",420.51282051282055
training_set_metastatic_roi_069_img_patch_448_448.png,training_set_metastatic_roi_069,../dataset/patches2/images/training_set_metastatic_roi_069_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_069_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_069_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_013_img_patch_448_448.png,training_set_metastatic_roi_013,../dataset/patches2/images/training_set_metastatic_roi_013_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_013_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_013_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_037_img_patch_0_0.png,training_set_metastatic_roi_037,../dataset/patches2/images/training_set_metastatic_roi_037_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_037_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_037_nuclei_patch_0_0.png,"[1, 3]","[5.1, 94.9]",138.10526315789474
