filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc
training_set_primary_roi_055_img_patch_576_768.png,training_set_primary_roi_055,../dataset/patches/images/training_set_primary_roi_055_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_055_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_055_nuclei_patch_576_768.png,[2 3],[12.4  8.1]
training_set_metastatic_roi_058_img_patch_768_768.png,training_set_metastatic_roi_058,../dataset/patches/images/training_set_metastatic_roi_058_img_patch_768_768.png,metastatic,768,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_058_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_058_nuclei_patch_768_768.png,[1],[26.7]
training_set_primary_roi_003_img_patch_192_0.png,training_set_primary_roi_003,../dataset/patches/images/training_set_primary_roi_003_img_patch_192_0.png,primary,192,0,../dataset/patches/tissue_mask/training_set_primary_roi_003_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_003_nuclei_patch_192_0.png,[1 2],[23.8  0.8]
training_set_primary_roi_020_img_patch_576_768.png,training_set_primary_roi_020,../dataset/patches/images/training_set_primary_roi_020_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_020_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_020_nuclei_patch_576_768.png,[1],[21.7]
training_set_primary_roi_006_img_patch_768_0.png,training_set_primary_roi_006,../dataset/patches/images/training_set_primary_roi_006_img_patch_768_0.png,primary,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_006_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_006_nuclei_patch_768_0.png,[2 3],[2.6 9.5]
training_set_metastatic_roi_024_img_patch_768_192.png,training_set_metastatic_roi_024,../dataset/patches/images/training_set_metastatic_roi_024_img_patch_768_192.png,metastatic,768,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_024_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_024_nuclei_patch_768_192.png,[1],[14.9]
training_set_metastatic_roi_055_img_patch_576_192.png,training_set_metastatic_roi_055,../dataset/patches/images/training_set_metastatic_roi_055_img_patch_576_192.png,metastatic,576,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_055_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_055_nuclei_patch_576_192.png,[1 2 3],[ 7.8 13.7  6.2]
training_set_metastatic_roi_064_img_patch_768_192.png,training_set_metastatic_roi_064,../dataset/patches/images/training_set_metastatic_roi_064_img_patch_768_192.png,metastatic,768,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_064_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_064_nuclei_patch_768_192.png,[1 2],[19.2  0.1]
training_set_primary_roi_022_img_patch_192_0.png,training_set_primary_roi_022,../dataset/patches/images/training_set_primary_roi_022_img_patch_192_0.png,primary,192,0,../dataset/patches/tissue_mask/training_set_primary_roi_022_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_022_nuclei_patch_192_0.png,[2 3],[ 5.9 11.1]
training_set_primary_roi_101_img_patch_0_576.png,training_set_primary_roi_101,../dataset/patches/images/training_set_primary_roi_101_img_patch_0_576.png,primary,0,576,../dataset/patches/tissue_mask/training_set_primary_roi_101_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_101_nuclei_patch_0_576.png,[1 2 3],[6.7 0.  5.8]
training_set_primary_roi_050_img_patch_768_0.png,training_set_primary_roi_050,../dataset/patches/images/training_set_primary_roi_050_img_patch_768_0.png,primary,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_050_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_050_nuclei_patch_768_0.png,[1 2 3],[15.5  6.2  7.3]
training_set_primary_roi_097_img_patch_576_192.png,training_set_primary_roi_097,../dataset/patches/images/training_set_primary_roi_097_img_patch_576_192.png,primary,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_097_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_097_nuclei_patch_576_192.png,[1 2],[33.3  0.7]
training_set_metastatic_roi_080_img_patch_768_384.png,training_set_metastatic_roi_080,../dataset/patches/images/training_set_metastatic_roi_080_img_patch_768_384.png,metastatic,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_080_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_080_nuclei_patch_768_384.png,[1 2 3],[7.  0.8 6.5]
training_set_primary_roi_039_img_patch_0_768.png,training_set_primary_roi_039,../dataset/patches/images/training_set_primary_roi_039_img_patch_0_768.png,primary,0,768,../dataset/patches/tissue_mask/training_set_primary_roi_039_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_039_nuclei_patch_0_768.png,[1 2 3],[18.   2.5  2. ]
training_set_primary_roi_007_img_patch_576_768.png,training_set_primary_roi_007,../dataset/patches/images/training_set_primary_roi_007_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_007_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_007_nuclei_patch_576_768.png,[2 3],[ 2.  10.9]
training_set_metastatic_roi_046_img_patch_768_0.png,training_set_metastatic_roi_046,../dataset/patches/images/training_set_metastatic_roi_046_img_patch_768_0.png,metastatic,768,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_046_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_046_nuclei_patch_768_0.png,[1 2 3],[13.3  1.6  2.1]
training_set_metastatic_roi_040_img_patch_0_384.png,training_set_metastatic_roi_040,../dataset/patches/images/training_set_metastatic_roi_040_img_patch_0_384.png,metastatic,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_040_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_040_nuclei_patch_0_384.png,[1 2],[16.   0.5]
training_set_primary_roi_064_img_patch_0_576.png,training_set_primary_roi_064,../dataset/patches/images/training_set_primary_roi_064_img_patch_0_576.png,primary,0,576,../dataset/patches/tissue_mask/training_set_primary_roi_064_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_064_nuclei_patch_0_576.png,[2 3],[10.4 18.6]
training_set_metastatic_roi_025_img_patch_576_0.png,training_set_metastatic_roi_025,../dataset/patches/images/training_set_metastatic_roi_025_img_patch_576_0.png,metastatic,576,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_025_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_025_nuclei_patch_576_0.png,[1 2 3],[11.7 14.   6.5]
training_set_primary_roi_026_img_patch_0_384.png,training_set_primary_roi_026,../dataset/patches/images/training_set_primary_roi_026_img_patch_0_384.png,primary,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_026_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_026_nuclei_patch_0_384.png,[3],[11.3]
training_set_metastatic_roi_101_img_patch_576_384.png,training_set_metastatic_roi_101,../dataset/patches/images/training_set_metastatic_roi_101_img_patch_576_384.png,metastatic,576,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_101_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_101_nuclei_patch_576_384.png,[3],[6.7]
training_set_primary_roi_046_img_patch_768_192.png,training_set_primary_roi_046,../dataset/patches/images/training_set_primary_roi_046_img_patch_768_192.png,primary,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_046_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_046_nuclei_patch_768_192.png,[1 2 3],[18.2  3.4  0.4]
training_set_metastatic_roi_045_img_patch_384_0.png,training_set_metastatic_roi_045,../dataset/patches/images/training_set_metastatic_roi_045_img_patch_384_0.png,metastatic,384,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_045_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_045_nuclei_patch_384_0.png,[1],[14.9]
training_set_primary_roi_004_img_patch_192_768.png,training_set_primary_roi_004,../dataset/patches/images/training_set_primary_roi_004_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_004_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_004_nuclei_patch_192_768.png,[1 2 3],[6.5 2.6 5.5]
training_set_primary_roi_082_img_patch_192_192.png,training_set_primary_roi_082,../dataset/patches/images/training_set_primary_roi_082_img_patch_192_192.png,primary,192,192,../dataset/patches/tissue_mask/training_set_primary_roi_082_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_082_nuclei_patch_192_192.png,[1 3],[3.8 4.5]
training_set_metastatic_roi_069_img_patch_576_768.png,training_set_metastatic_roi_069,../dataset/patches/images/training_set_metastatic_roi_069_img_patch_576_768.png,metastatic,576,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_069_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_069_nuclei_patch_576_768.png,[1 2],[26.1  0.4]
training_set_primary_roi_074_img_patch_768_768.png,training_set_primary_roi_074,../dataset/patches/images/training_set_primary_roi_074_img_patch_768_768.png,primary,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_074_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_074_nuclei_patch_768_768.png,[1 2 3],[8.5 0.  3.1]
training_set_primary_roi_062_img_patch_576_384.png,training_set_primary_roi_062,../dataset/patches/images/training_set_primary_roi_062_img_patch_576_384.png,primary,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_062_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_062_nuclei_patch_576_384.png,[1 2 3],[ 2.9 13.1 17.6]
training_set_metastatic_roi_080_img_patch_768_192.png,training_set_metastatic_roi_080,../dataset/patches/images/training_set_metastatic_roi_080_img_patch_768_192.png,metastatic,768,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_080_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_080_nuclei_patch_768_192.png,[1 2 3],[7.6 6.7 4.2]
training_set_primary_roi_081_img_patch_576_192.png,training_set_primary_roi_081,../dataset/patches/images/training_set_primary_roi_081_img_patch_576_192.png,primary,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_081_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_081_nuclei_patch_576_192.png,[1 2 3],[32.3  3.9  2. ]
training_set_primary_roi_055_img_patch_384_384.png,training_set_primary_roi_055,../dataset/patches/images/training_set_primary_roi_055_img_patch_384_384.png,primary,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_055_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_055_nuclei_patch_384_384.png,[1 2 3],[ 2.7 22.5  6.3]
training_set_metastatic_roi_079_img_patch_192_192.png,training_set_metastatic_roi_079,../dataset/patches/images/training_set_metastatic_roi_079_img_patch_192_192.png,metastatic,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_079_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_079_nuclei_patch_192_192.png,[1 2],[22.7  2.3]
training_set_primary_roi_013_img_patch_192_768.png,training_set_primary_roi_013,../dataset/patches/images/training_set_primary_roi_013_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_013_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_013_nuclei_patch_192_768.png,[2 3],[20.5  9.9]
training_set_primary_roi_004_img_patch_192_0.png,training_set_primary_roi_004,../dataset/patches/images/training_set_primary_roi_004_img_patch_192_0.png,primary,192,0,../dataset/patches/tissue_mask/training_set_primary_roi_004_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_004_nuclei_patch_192_0.png,[2 3],[ 5.  13.9]
training_set_primary_roi_034_img_patch_768_576.png,training_set_primary_roi_034,../dataset/patches/images/training_set_primary_roi_034_img_patch_768_576.png,primary,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_034_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_034_nuclei_patch_768_576.png,[1 3],[20.6  0.1]
training_set_primary_roi_089_img_patch_192_576.png,training_set_primary_roi_089,../dataset/patches/images/training_set_primary_roi_089_img_patch_192_576.png,primary,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_089_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_089_nuclei_patch_192_576.png,[1 3],[8.7 0.3]
training_set_metastatic_roi_088_img_patch_576_576.png,training_set_metastatic_roi_088,../dataset/patches/images/training_set_metastatic_roi_088_img_patch_576_576.png,metastatic,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_088_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_088_nuclei_patch_576_576.png,[1 2 3],[15.3  2.   1.6]
training_set_primary_roi_043_img_patch_192_768.png,training_set_primary_roi_043,../dataset/patches/images/training_set_primary_roi_043_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_043_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_043_nuclei_patch_192_768.png,[1 2 3],[5.8 3.3 9.3]
training_set_primary_roi_102_img_patch_576_0.png,training_set_primary_roi_102,../dataset/patches/images/training_set_primary_roi_102_img_patch_576_0.png,primary,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_102_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_102_nuclei_patch_576_0.png,[2 3],[ 8. 12.]
training_set_metastatic_roi_051_img_patch_384_0.png,training_set_metastatic_roi_051,../dataset/patches/images/training_set_metastatic_roi_051_img_patch_384_0.png,metastatic,384,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_051_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_051_nuclei_patch_384_0.png,[1],[22.8]
training_set_primary_roi_103_img_patch_768_384.png,training_set_primary_roi_103,../dataset/patches/images/training_set_primary_roi_103_img_patch_768_384.png,primary,768,384,../dataset/patches/tissue_mask/training_set_primary_roi_103_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_103_nuclei_patch_768_384.png,[1 2 3],[14.5  0.4  5.1]
training_set_primary_roi_017_img_patch_0_0.png,training_set_primary_roi_017,../dataset/patches/images/training_set_primary_roi_017_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_017_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_017_nuclei_patch_0_0.png,[1],[15.3]
training_set_primary_roi_006_img_patch_384_768.png,training_set_primary_roi_006,../dataset/patches/images/training_set_primary_roi_006_img_patch_384_768.png,primary,384,768,../dataset/patches/tissue_mask/training_set_primary_roi_006_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_006_nuclei_patch_384_768.png,[2 3],[2.1 4.2]
training_set_primary_roi_078_img_patch_192_768.png,training_set_primary_roi_078,../dataset/patches/images/training_set_primary_roi_078_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_078_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_078_nuclei_patch_192_768.png,[1],[13.2]
training_set_metastatic_roi_006_img_patch_192_384.png,training_set_metastatic_roi_006,../dataset/patches/images/training_set_metastatic_roi_006_img_patch_192_384.png,metastatic,192,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_006_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_006_nuclei_patch_192_384.png,[1 3],[16.8  1.4]
training_set_primary_roi_079_img_patch_0_384.png,training_set_primary_roi_079,../dataset/patches/images/training_set_primary_roi_079_img_patch_0_384.png,primary,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_079_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_079_nuclei_patch_0_384.png,[1 3],[21.1  2.5]
